"1635","1635","CZ4658","56.89600","0.00000","56.89600","0",,"0","0","0",,"1","1","ef6106f1b8b4bfdd74b7f303a049213b","0","1","BAITS"
"1636","1636","CZ4474","64.06400","0.00000","64.06400","0",,"0","0","0",,"1","1","bee36cd03de4d038c2bbaebd0b47bfcb","0","1","BAITS"
"1637","1637","CZ4481","64.06400","0.00000","64.06400","0",,"0","0","0",,"1","1","3ac5511004bd983265c4424c4e6470b3","0","1","BAITS"
"1638","1638","CZ4498","70.33600","0.00000","70.33600","0",,"0","0","0",,"1","1","c7d5223ab2f091452d436638f23fac1f","0","1","BAITS"
"1639","1639","CZ4504","71.23200","0.00000","71.23200","0",,"0","0","0",,"1","1","f88d98743044760ece43683dc8ecd386","0","1","BAITS"
"1640","1640","CZ4511","71.23200","0.00000","71.23200","0",,"0","0","0",,"1","1","687b0c607f9bdd8c76d74ef9b107b7eb","0","1","BAITS"
"1641","1641","CZ4528","71.23200","0.00000","71.23200","0",,"0","0","0",,"1","1","3c44e87dcb73b1dcf1d8f40a2037941b","0","1","BAITS"
"1642","1642","CZ4535","71.23200","0.00000","71.23200","0",,"0","0","0",,"1","1","ccfce20157979d3c4a61b1d7e36539b0","0","1","BAITS"
"1643","1643","CZ4542","71.23200","0.00000","71.23200","0",,"0","0","0",,"1","1","c88428c00ca9006a4ddf31089d4e5f35","0","1","BAITS"
"1644","1644","CZ4559","71.23200","0.00000","71.23200","0",,"0","0","0",,"1","1","2ae3c9438ea71ad49ab734ad3a5dfb89","0","1","BAITS"
"1645","1645","CZ4566","103.93600","0.00000","103.93600","0",,"0","0","0",,"1","1","d5e258813a9997ee653be11e533b2058","0","1","BAITS"
"1646","1646","CZ4863","125.44000","0.00000","125.44000","0",,"0","0","0",,"1","1","4b1f33b93d48c1fa600ef61a8ca5deb7","0","1","BAITS"
"1647","1647","CZ4870","125.44000","0.00000","125.44000","0",,"0","0","0",,"1","1","f86a4e8a375ff90fa7f45ea333cdd2b6","0","1","BAITS"
"1648","1648","CZ4887","125.44000","0.00000","125.44000","0",,"0","0","0",,"1","1","dc2612596124d2d54062998175432b19","0","1","BAITS"
"1649","1649","CZ4894","125.44000","0.00000","125.44000","0",,"0","0","0",,"1","1","5dee8af4a4ae34cb212cb2df68dc16c1","0","1","BAITS"
"1650","1650","CZ6576","42.56000","0.00000","42.56000","0",,"0","0","0",,"1","1","e87b7bd16dc5873fb3db1950d5de0627","0","1","BAITS"
"1651","1651","CZ6583","42.56000","0.00000","42.56000","0",,"0","0","0",,"1","1","a03a85d4d916873a0045103d2b6abedd","0","1","BAITS"
"1652","1652","CZ6590","42.56000","0.00000","42.56000","0",,"0","0","0",,"1","1","de0210302195d6b570540951ea0c47b3","0","1","BAITS"
"1653","1653","CZ6613","35.39200","0.00000","35.39200","0",,"0","0","0",,"1","1","dc8734dfdcb521f56cc869d946443a4f","0","1","BAITS"
"1654","1654","CZ6620","35.39200","0.00000","35.39200","0",,"0","0","0",,"1","1","b837c66286edaca962cefeedc1493997","0","1","BAITS"
"1655","1655","CZ6637","35.39200","0.00000","35.39200","0",,"0","0","0",,"1","1","68a420e34918b2308df907c3a9790c13","0","1","BAITS"
"1656","1656","CZ3903","46.59200","0.00000","46.59200","0",,"0","0","0",,"1","1","1b6d759b88c1d51e715ead26ed8a5c9e","0","1","BAITS"
"1657","1657","CZ3910","46.59200","0.00000","46.59200","0",,"0","0","0",,"1","1","94cd3af13906e6e93b2e6a55d7a3a46d","0","1","BAITS"
"1658","1658","CZ4375","103.93600","0.00000","103.93600","0",,"0","0","0",,"1","1","1e8cf4b62d1bd6395e3c72cea1203a03","0","1","BAITS"
"1659","1659","CZ4382","64.06400","0.00000","64.06400","0",,"0","0","0",,"1","1","2fa33f6486a16eedfd3fd106002dde20","0","1","BAITS"
"1660","1660","CZ3729","910.56000","0.00000","910.56000","0",,"0","0","0",,"1","1","be2202c3a5dc91aa572949bd8077fca6","0","1","ACCESSORIES"
"1661","1661","CZ3936","747.78750","0.00000","747.78750","0",,"0","0","0",,"1","1","7723ad6019faad70aa2d4f2adde2bc35","0","1","ACCESSORIES"
"1662","1662","CZ3743","910.56000","0.00000","910.56000","0",,"0","0","0",,"1","1","528052b825107f10545a4759a200604d","0","1","ACCESSORIES"
"1663","1663","CZ3750","910.56000","0.00000","910.56000","0",,"0","0","0",,"1","1","99aa3f58e7ad6406a11146fc5d17750e","0","1","ACCESSORIES"
"1664","1664","CZ3767","910.56000","0.00000","910.56000","0",,"0","0","0",,"1","1","a969eeceb2fa0c7fc8983990745eb029","0","1","ACCESSORIES"
"1665","1665","CZ3255","123.06000","0.00000","123.06000","0",,"0","0","0",,"1","1","2e22f176b6ba00e132d0234cf4eb43df","0","1","ACCESSORIES"
"1666","1666","CZ3309","236.46000","0.00000","236.46000","0",,"0","0","0",,"1","1","2f18aeeb253f53a1e6c4335f7200a003","0","1","ACCESSORIES"
"1667","1667","CZ3279","154.56000","0.00000","154.56000","0",,"0","0","0",,"1","1","9ef234c1addfb58092bf552739010153","0","1","ACCESSORIES"
"1668","1668","CZ3262","217.56000","0.00000","217.56000","0",,"0","0","0",,"1","1","a5eb627ad113e46fe3564900a849a7e8","0","1","ACCESSORIES"
"1669","1669","CZ3286","94.08000","0.00000","94.08000","0",,"0","0","0",,"1","1","36012c547819c339fc74e49093cd0693","0","1","ACCESSORIES"
"1670","1670","CZ4665","31.08000","0.00000","31.08000","0",,"0","0","0",,"1","1","e1c325b6a12163c321494ef2162f823a","0","1","ACCESSORIES"
"1671","1671","CZ4672","31.08000","0.00000","31.08000","0",,"0","0","0",,"1","1","ce2d504e76516adf8416c3992c31dc69","0","1","ACCESSORIES"
"1672","1672","CZ4689","31.08000","0.00000","31.08000","0",,"0","0","0",,"1","1","1f0843a84b2b3f1fdecd128bb99d050a","0","1","ACCESSORIES"
"1673","1673","CZ4696","31.08000","0.00000","31.08000","0",,"0","0","0",,"1","1","deb9bf43c09e9da90bf1827c7885d6a6","0","1","ACCESSORIES"
"1674","1674","CZ4702","31.08000","0.00000","31.08000","0",,"0","0","0",,"1","1","7ba96ea28edb32e7ca4a89a64af6559d","0","1","ACCESSORIES"
"1675","1675","CZ3576","280.56000","0.00000","280.56000","0",,"0","0","0",,"1","1","9429bd80d6a2fba91e2017720df975fe","0","1","ACCESSORIES"
"1676","1676","CZ3590","627.06000","0.00000","627.06000","0",,"0","0","0",,"1","1","5e591c2dae03b15e7825919c705da538","0","1","PREDATOR-Z"
"1677","1677","CZ4009","50.85000","0.00000","50.85000","0",,"0","0","0",,"1","1","09dd04288c22fc346b073eab26601c44","0","1","PREDATOR-Z"
"1678","1678","CZ4016","50.85000","0.00000","50.85000","0",,"0","0","0",,"1","1","6f58ac35caf7c7963c40494703d1c6ed","0","1","PREDATOR-Z"
"1679","1679","CZ4023","50.85000","0.00000","50.85000","0",,"0","0","0",,"1","1","485942427052feb2b24866d670fdf4dd","0","1","PREDATOR-Z"
"1680","1680","CZ4030","67.05000","0.00000","67.05000","0",,"0","0","0",,"1","1","2941e0cd29b667d308e27dc28e3d7182","0","1","PREDATOR-Z"
"1681","1681","CZ4047","67.05000","0.00000","67.05000","0",,"0","0","0",,"1","1","ba62ee38fb4eed363226eaebd18c0ecb","0","1","PREDATOR-Z"
"1682","1682","CZ4054","67.05000","0.00000","67.05000","0",,"0","0","0",,"1","1","44794da83803df3490b698f2e6d9ba9d","0","1","PREDATOR-Z"
"1982","1982","CZ0412","948.78000","0.00000","948.78000","0",,"0","0","0",,"1","1","5968fc3a9a1f22c909d0740ce793adf7","0","1",
"1684","1684","CZ3224","406.56000","0.00000","406.56000","0",,"0","0","0",,"1","1","80550507dfa996e6fc10e63c3fa91070","0","1","PREDATOR-Z"
"1685","1685","CZ3361","85.26000","0.00000","85.26000","0",,"0","0","0",,"1","1","76c56a4e5f58ae2a1f3d84bfe4d8a0a5","0","1","PREDATOR-Z"
"1686","1686","CZ4177","34.86000","0.00000","34.86000","0",,"0","0","0",,"1","1","77754d8f9d762c455f4d1b286fced7a8","0","1","PREDATOR-Z"
"1687","1687","CZ4184","31.08000","0.00000","31.08000","0",,"0","0","0",,"1","1","82032a8ffd0895535ab5c5410af6d01b","0","1","PREDATOR-Z"
"1688","1688","CZ4191","28.56000","0.00000","28.56000","0",,"0","0","0",,"1","1","ddea798c917282e584f3999bf3788952","0","1","PREDATOR-Z"
"1689","1689","CZ4115","28.56000","0.00000","28.56000","0",,"0","0","0",,"1","1","3790b83855cc780775485a5c48adbd5b","0","1","PREDATOR-Z"
"1690","1690","CZ3415","43.68000","0.00000","43.68000","0",,"0","0","0",,"1","1","292f057c128fb70efe7316b7784201e7","0","1","PREDATOR-Z"
"1691","1691","CZ4757","104.58000","0.00000","104.58000","0",,"0","0","0",,"1","1","550df70d6d7714765bc237da1e841e0f","0","1","PREDATOR-Z"
"1692","1692","CZ4764","110.76000","0.00000","110.76000","0",,"0","0","0",,"1","1","4bb906ed42184d8cfcde3701ad0c10ab","0","1","PREDATOR-Z"
"1979","1979","CZ7696","942.06000","0.00000","942.06000","0",,"0","0","0",,"1","1","3cc46c81d33caac75536800a5d91ff94","0","1",
"1694","1694","CZ3149","56.28000","0.00000","56.28000","0",,"0","0","0",,"1","1","4335c173683cbe386b3bca24c1a30525","0","1","ACCESSORIES"
"1695","1695","CZ3194","53.76000","0.00000","53.76000","0",,"0","0","0",,"1","1","a0e7143455fa5315381ae48346dc7b7e","0","1","ACCESSORIES"
"2105","2105","CZ/SHIRT5 XL","254.00000","0.00000","254.00000","0",,"0","0","0",,"1","1","c8bd7d9bf23f3001e64d1a4e114d46a6","0","1",
"2213","2213","CZ1167","50.85000","0.00000","50.85000","0",,"0","0","0",,"1","1","6c2d1a5eb7d91eb74b0a2174c1b0c2dd","0","1",
"1981","1981","CZ0191","1550.64000","0.00000","1550.64000","0",,"0","0","0",,"1","1","f386872eb9e74064fc76ab010d71f641","0","1",
"1706","1706","CZ9677","42.56000","0.00000","42.56000","0",,"0","0","0",,"1","1","ff6b9b53247f2555359bba686c068649","0","1",
"1707","1707","CZ9837","60.92800","0.00000","60.92800","0",,"0","0","0",,"1","1","40041a345e4c0292663d3af23201c14e","0","1",
"1708","1708","CZ9844","60.92800","0.00000","60.92800","0",,"0","0","0",,"1","1","fae3c91a6925936dc4c49faa624009bf","0","1",
"1709","1709","CZ9851","60.92800","0.00000","60.92800","0",,"0","0","0",,"1","1","3d28e6af9a771d712ea5000178831d3d","0","1",
"1710","1710","CZ9868","60.92800","0.00000","60.92800","0",,"0","0","0",,"1","1","cb04b17c26b5c0bebf47165e17760133","0","1",
"1711","1711","CZ9875","60.92800","0.00000","60.92800","0",,"0","0","0",,"1","1","2d7aad057d678efe42f1717ee1f99aa4","0","1",
"1712","1712","CZ9882","78.84800","0.00000","78.84800","0",,"0","0","0",,"1","1","085398cf1209a8738e7dc27cdb5a8e79","0","1",
"1713","1713","CZ9899","78.84800","0.00000","78.84800","0",,"0","0","0",,"1","1","e852584d1ea7be021144880c193e49dc","0","1",
"1714","1714","CZ9905","78.84800","0.00000","78.84800","0",,"0","0","0",,"1","1","885e093c9337faaf23f642cc59afaca4","0","1",
"1715","1715","CZ9912","78.84800","0.00000","78.84800","0",,"0","0","0",,"1","1","78eedb4fb1b4b7fa0edc01cbb8c756f2","0","1",
"1716","1716","CZ9684","42.56000","0.00000","42.56000","0",,"0","0","0",,"1","1","d6d6ee218b51169a0a3facd1695a9f2c","0","1",
"1717","1717","CZ9417","42.56000","0.00000","42.56000","0",,"0","0","0",,"1","1","c4f7b78d3b8247d795fed1b6b2954754","0","1",
"1718","1718","CZ9929","103.93600","0.00000","103.93600","0",,"0","0","0",,"1","1","ebb3914f31c3a784a67699b1e2c5a96a","0","1",
"1719","1719","CZ9936","103.93600","0.00000","103.93600","0",,"0","0","0",,"1","1","2a12eec9b7327529abc8fa45b113bf25","0","1",
"1720","1720","CZ9943","103.93600","0.00000","103.93600","0",,"0","0","0",,"1","1","4eb2cea1f68078f01443456d84e0a61a","0","1",
"1721","1721","CZ9950","103.93600","0.00000","103.93600","0",,"0","0","0",,"1","1","cca179a534e287f41b824ae2b607cf8e","0","1",
"1722","1722","CZ9967","103.93600","0.00000","103.93600","0",,"0","0","0",,"1","1","296616ec5cf1a16ab2284aec66fad04a","0","1",
"1723","1723","CZ9974","103.93600","0.00000","103.93600","0",,"0","0","0",,"1","1","dd6c594a8d38806cb7908554698cc0d8","0","1",
"1724","1724","CZ9363","46.59200","0.00000","46.59200","0",,"0","0","0",,"1","1","f88dc47d9c8d850990c5b0c03db4c931","0","1",
"1725","1725","CZ9370","46.59200","0.00000","46.59200","0",,"0","0","0",,"1","1","57c6ee43e3c58a8f5f4299d8d58d6eba","0","1",
"1726","1726","CZ9387","46.59200","0.00000","46.59200","0",,"0","0","0",,"1","1","437d98a62803969493ba5f6f4730ba11","0","1",
"1727","1727","CZ9424","132.60800","0.00000","132.60800","0",,"0","0","0",,"1","1","fac3ed72309390e55e1ca60f27030cae","0","1",
"1728","1728","CZ9431","132.60800","0.00000","132.60800","0",,"0","0","0",,"1","1","ba93411d9cf5b7589087da610b34afc2","0","1",
"1729","1729","CZ9448","132.60800","0.00000","132.60800","0",,"0","0","0",,"1","1","a8959bb7c3d4f5b1d7a60fde1add7c86","0","1",
"1730","1730","CZ9455","132.60800","0.00000","132.60800","0",,"0","0","0",,"1","1","848f41080a76f062a531c706c78a8299","0","1",
"1731","1731","CZ9462","132.60800","0.00000","132.60800","0",,"0","0","0",,"1","1","a474b7cb9d692a6e5d3eeacf7060a69b","0","1",
"1732","1732","CZ9479","132.60800","0.00000","132.60800","0",,"0","0","0",,"1","1","98cc52aedb630a397f39db15400d18de","0","1",
"1733","1733","CZ9486","132.60800","0.00000","132.60800","0",,"0","0","0",,"1","1","f667d23bac7cbcb3e8e267229f9af441","0","1",
"1734","1734","CZ9493","132.60800","0.00000","132.60800","0",,"0","0","0",,"1","1","198e21bfb2531a2343c4a20a75c51c72","0","1",
"1735","1735","CZ9509","132.60800","0.00000","132.60800","0",,"0","0","0",,"1","1","bc4a461eec2c6a4834d4c83c69f3fbc6","0","1",
"1736","1736","CZ9516","132.60800","0.00000","132.60800","0",,"0","0","0",,"1","1","d4d347096f80b970b6ebfe10c69615ca","0","1",
"1737","1737","CZ9523","132.60800","0.00000","132.60800","0",,"0","0","0",,"1","1","03eaa0bac462947e2f06918a97fb543c","0","1",
"1738","1738","CZ9530","132.60800","0.00000","132.60800","0",,"0","0","0",,"1","1","be367fd7ce71fa455393373e10c28c5f","0","1",
"1739","1739","CZ9547","132.60800","0.00000","132.60800","0",,"0","0","0",,"1","1","0a9e1b26e31ce512719c9e551ef88168","0","1",
"1740","1740","CZ9554","132.60800","0.00000","132.60800","0",,"0","0","0",,"1","1","e8d004e02ba2f39d68424c6c2e162925","0","1",
"1741","1741","CZ9691","68.09600","0.00000","68.09600","0",,"0","0","0",,"1","1","3cb28a4bcb409cf47791cedeee56702c","0","1",
"1742","1742","CZ9707","68.09600","0.00000","68.09600","0",,"0","0","0",,"1","1","e352cbe66cfbd257eb90a0347b4e35f3","0","1",
"1743","1743","CZ9714","68.09600","0.00000","68.09600","0",,"0","0","0",,"1","1","36966d6bacc4bbdfb6ab25f587c72905","0","1",
"1744","1744","CZ9721","68.09600","0.00000","68.09600","0",,"0","0","0",,"1","1","0a97b0255ed234ad7f0677586708dc2c","0","1",
"1745","1745","CZ9738","68.09600","0.00000","68.09600","0",,"0","0","0",,"1","1","cddf06741baae924e4cdfe387e1ea14c","0","1",
"1746","1746","CZ9745","68.09600","0.00000","68.09600","0",,"0","0","0",,"1","1","cbf5b0ffa4a69d3fd86af3b09537d4a8","0","1",
"1747","1747","CZ9752","68.09600","0.00000","68.09600","0",,"0","0","0",,"1","1","35b1e6232a36daa98da06f126f6bdd47","0","1",
"1748","1748","CZ9769","108.41600","0.00000","108.41600","0",,"0","0","0",,"1","1","8091c84e0bb12c3f650ed945525e9760","0","1",
"1749","1749","CZ9776","108.41600","0.00000","108.41600","0",,"0","0","0",,"1","1","c32cd677e856b4c0ad44bc5d4025ceeb","0","1",
"1750","1750","CZ9783","108.41600","0.00000","108.41600","0",,"0","0","0",,"1","1","feafe9383b17943f0da4c4997daef5a6","0","1",
"1751","1751","CZ9790","108.41600","0.00000","108.41600","0",,"0","0","0",,"1","1","bab216c16da6532b233823ed078ab8fb","0","1",
"1752","1752","CZ9806","108.41600","0.00000","108.41600","0",,"0","0","0",,"1","1","7d870d0e8932c3e7561aa1d402a9d35a","0","1",
"1753","1753","CZ9813","108.41600","0.00000","108.41600","0",,"0","0","0",,"1","1","2e7807dfeb192b93c3e1f345b08c4f42","0","1",
"1754","1754","CZ9820","108.41600","0.00000","108.41600","0",,"0","0","0",,"1","1","b8752aa0aa576cd889fd991f69548383","0","1",
"1755","1755","CZ0614","101.24800","0.00000","101.24800","0",,"0","0","0",,"1","1","b3bb7be0198d60c5cdf5b77a34702ab6","0","1",
"1756","1756","CZ0621","101.24800","0.00000","101.24800","0",,"0","0","0",,"1","1","270a0faeca10ac4042424da2929ffbdd","0","1",
"1757","1757","CZ0638","101.24800","0.00000","101.24800","0",,"0","0","0",,"1","1","e494dd4ebfa6f7a3084faa0d7136eed7","0","1",
"1758","1758","CZ0645","101.24800","0.00000","101.24800","0",,"0","0","0",,"1","1","747fadb2b3182c3ef6fb9ebc88f7a900","0","1",
"1759","1759","CZ0652","101.24800","0.00000","101.24800","0",,"0","0","0",,"1","1","723f83c2b0d6aa4b69445bf00a10c769","0","1",
"1760","1760","CZ0669","101.24800","0.00000","101.24800","0",,"0","0","0",,"1","1","820ccb6e7ad46b1ee4c74d188c96dd09","0","1",
"1761","1761","CZ0676","101.24800","0.00000","101.24800","0",,"0","0","0",,"1","1","e9a6b350ca098b410cff2c3cf9d5d4a5","0","1",
"1765","1765","CZ1017","107.07200","0.00000","107.07200","0",,"0","0","0",,"1","1","5a19e4d8ddf8b20b50a9c1c3f8c2a00c","0","1",
"1766","1766","CZ1024","107.07200","0.00000","107.07200","0",,"0","0","0",,"1","1","d3e6878cbc9aba3bbf8061e5892f4e3d","0","1",
"1767","1767","CZ1031","107.07200","0.00000","107.07200","0",,"0","0","0",,"1","1","f437287ef71ead871adfa0790e2682b0","0","1",
"1768","1768","CZ1048","107.07200","0.00000","107.07200","0",,"0","0","0",,"1","1","6f26cf673454df5714cbf359b6ecf800","0","1",
"1769","1769","CZ1055","107.07200","0.00000","107.07200","0",,"0","0","0",,"1","1","d1041ae9f51814dd4808d18759e11945","0","1",
"1770","1770","CZ0836","76.60800","0.00000","76.60800","0",,"0","0","0",,"1","1","4a729d0c620141201c70d003aa55f7a9","0","1",
"1771","1771","CZ0843","76.60800","0.00000","76.60800","0",,"0","0","0",,"1","1","7e8e85c3546e8316443108d87e944333","0","1",
"1772","1772","CZ0850","76.60800","0.00000","76.60800","0",,"0","0","0",,"1","1","040fcb5c726240bb6191815d3f2ba508","0","1",
"1773","1773","CZ0867","76.60800","0.00000","76.60800","0",,"0","0","0",,"1","1","8950f5d0c4b65e3eeb852e8a8387b354","0","1",
"1774","1774","CZ0874","76.60800","0.00000","76.60800","0",,"0","0","0",,"1","1","144eea7afb28f918984ad721d1556068","0","1",
"1775","1775","CZ0881","76.60800","0.00000","76.60800","0",,"0","0","0",,"1","1","f65ae3b07a5d81b22f2804bfbd651210","0","1",
"1776","1776","CZ0898","76.60800","0.00000","76.60800","0",,"0","0","0",,"1","1","5b1879465dd489aef61c25709567f181","0","1",
"1777","1777","CZ0775","143.36000","0.00000","143.36000","0",,"0","0","0",,"1","1","adf2ae6fdb84a5fda1c27673d42f801c","0","1",
"1778","1778","CZ0782","143.36000","0.00000","143.36000","0",,"0","0","0",,"1","1","3c22ff4895caf59137412fde1485a466","0","1",
"1779","1779","CZ0799","143.36000","0.00000","143.36000","0",,"0","0","0",,"1","1","6e2606288f8d93ddaf24747e4201181a","0","1",
"1780","1780","CZ0805","143.36000","0.00000","143.36000","0",,"0","0","0",,"1","1","5f8082415329dc83c51c40af5eba3b83","0","1",
"1781","1781","CZ0812","143.36000","0.00000","143.36000","0",,"0","0","0",,"1","1","30c28f35aee512937a52f8820fb84835","0","1",
"1782","1782","CZ0829","143.36000","0.00000","143.36000","0",,"0","0","0",,"1","1","967d2e75c86e136ccfb8bceb68058458","0","1",
"1783","1783","CZ0904","77.05600","0.00000","77.05600","0",,"0","0","0",,"1","1","4ff9b044b80ea9d33817b6308d9127a8","0","1",
"1784","1784","CZ0911","77.05600","0.00000","77.05600","0",,"0","0","0",,"1","1","999d816cbe53c7b98b0fd9b424dbf9b1","0","1",
"1785","1785","CZ0928","77.05600","0.00000","77.05600","0",,"0","0","0",,"1","1","f972b8c2a953f77e180b742e1c112d60","0","1",
"1786","1786","CZ0935","77.05600","0.00000","77.05600","0",,"0","0","0",,"1","1","0d9a8b3f6f4cd6e164a13dd7510c81dc","0","1",
"1787","1787","CZ0942","77.05600","0.00000","77.05600","0",,"0","0","0",,"1","1","0ffed0ce42db3fc18ab23e81b83fee47","0","1",
"1788","1788","CZ0959","77.05600","0.00000","77.05600","0",,"0","0","0",,"1","1","1514178db1d0548118c86b4e563e595f","0","1",
"1789","1789","CZ0966","77.05600","0.00000","77.05600","0",,"0","0","0",,"1","1","d161b32785f400172e7019dbad5b7a5d","0","1",
"1790","1790","CZ0973","77.05600","0.00000","77.05600","0",,"0","0","0",,"1","1","1b5d9f14102e891be14f375a53af4504","0","1",
"1791","1791","CZ0683","79.74400","0.00000","79.74400","0",,"0","0","0",,"1","1","d74178d394c8f30439107cf9fcca6a88","0","1",
"1792","1792","CZ0690","79.74400","0.00000","79.74400","0",,"0","0","0",,"1","1","2fa17b0c82814bcbaee6bceb020b5d15","0","1",
"1793","1793","CZ0706","79.74400","0.00000","79.74400","0",,"0","0","0",,"1","1","d5a6a7cd0d0d982998b42d32431c0559","0","1",
"1794","1794","CZ0713","79.74400","0.00000","79.74400","0",,"0","0","0",,"1","1","21943ff3835fe03e7bcdfc41e4ea40d0","0","1",
"1795","1795","CZ0720","79.74400","0.00000","79.74400","0",,"0","0","0",,"1","1","9284246534817df190113c09d3c5cdeb","0","1",
"1796","1796","CZ0737","79.74400","0.00000","79.74400","0",,"0","0","0",,"1","1","84afa6f8a69752f2e82b89bddd2e6be8","0","1",
"1797","1797","CZ0744","79.74400","0.00000","79.74400","0",,"0","0","0",,"1","1","4768f557b793546b007821c8fb739ff2","0","1",
"1798","1798","CZ0751","79.74400","0.00000","79.74400","0",,"0","0","0",,"1","1","f990127608ba9a9cd220f12ded411382","0","1",
"1799","1799","CZ0768","79.74400","0.00000","79.74400","0",,"0","0","0",,"1","1","241b74daae46f9551a92c69c27d4f350","0","1",
"1800","1800","CZ8380","1792.98000","0.00000","1792.98000","0",,"0","0","0",,"1","1","052d757474cb8d769dd48bec90ff6c15","0","1",
"1801","1801","CZ8397","1853.04000","0.00000","1853.04000","0",,"0","0","0",,"1","1","dadf2bfccb3e7a7ac43d15e7c1b756f2","0","1",
"1802","1802","CZ8694","1523.34000","0.00000","1523.34000","0",,"0","0","0",,"1","1","769057704a0942e36fe71fc18626c68c","0","1",
"1803","1803","CZ8700","1673.28000","0.00000","1673.28000","0",,"0","0","0",,"1","1","737595236e2995786246c17df9e87ac6","0","1",
"1804","1804","CZ8717","1786.68000","0.00000","1786.68000","0",,"0","0","0",,"1","1","bf7279b209fc57ff953fa3e8603f5f5b","0","1",
"1805","1805","CZ9226","1122.66000","0.00000","1122.66000","0",,"0","0","0",,"1","1","2f5397942b46671f443592e496a16976","0","1",
"1806","1806","CZ8359","1446.06000","0.00000","1446.06000","0",,"0","0","0",,"1","1","ca10f33eda6fc81de0108534f9536e08","0","1",
"1807","1807","CZ8366","188.58000","0.00000","188.58000","0",,"0","0","0",,"1","1","3baf66727783b1e38eebeb3b9196bf6e","0","1",
"1808","1808","CZ8243","91.56000","0.00000","91.56000","0",,"0","0","0",,"1","1","f86a21cb71c02a4ad55e81ee0c56a61a","0","1",
"1809","1809","CZ8342","312.06000","0.00000","312.06000","0",,"0","0","0",,"1","1","c2aea6cc7b2198c24b61b49ae552d786","0","1",
"1810","1810","CZ8427","690.06000","0.00000","690.06000","0",,"0","0","0",,"1","1","2169d909c197eeedcf32944faae8bf67","0","1",
"1811","1811","CZ9394","78.96000","0.00000","78.96000","0",,"0","0","0",,"1","1","97e184bf4b8165c08aa1c3cdd7ce1252","0","1",
"1812","1812","CZ9400","81.48000","0.00000","81.48000","0",,"0","0","0",,"1","1","64f8ba8ebe81224f4650c18503de58cd","0","1",
"1814","1814","CZ5389","47.46000","0.00000","47.46000","0",,"0","0","0",,"1","1","cd3af0fecfdb4c3caabf9fd6986de88c","0","1",
"1815","1815","CZ5396","47.46000","0.00000","47.46000","0",,"0","0","0",,"1","1","5fabd0f07bc2af21dc23876f1e754c62","0","1",
"1816","1816","CZ5402","47.46000","0.00000","47.46000","0",,"0","0","0",,"1","1","f24cbc756ba086f3501d4f8524f06970","0","1",
"1817","1817","CZ5419","34.86000","0.00000","34.86000","0",,"0","0","0",,"1","1","e98e37c11f97d0b5ad29352459b37407","0","1",
"1818","1818","CZ5426","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","159fd8b16bcf5ae1c767b5e200ddfc10","0","1",
"1819","1819","CZ5440","37.38000","0.00000","37.38000","0",,"0","0","0",,"1","1","768f2411cb5b3273135e915fc32b1631","0","1",
"1820","1820","CZ8533","31.08000","0.00000","31.08000","0",,"0","0","0",,"1","1","866b138ff6833b2e7d1a4ada7b4be2ca","0","1",
"1821","1821","CZ8540","72.66000","0.00000","72.66000","0",,"0","0","0",,"1","1","88e2d28986dfac40d2d69a96be6d74b3","0","1",
"1822","1822","CZ8557","72.66000","0.00000","72.66000","0",,"0","0","0",,"1","1","9d646c732a142ef9e488847d6e6e0ec1","0","1",
"1823","1823","CZ8564","99.54000","0.00000","99.54000","0",,"0","0","0",,"1","1","9e20feb277d19d5a7267af4c08150e68","0","1",
"1824","1824","CZ5433","31.08000","0.00000","31.08000","0",,"0","0","0",,"1","1","6aa570daa06c54c84c0ae59e40df167b","0","1",
"1825","1825","CZ8458","236.46000","0.00000","236.46000","0",,"0","0","0",,"1","1","4561197ad878aba2f2c26c337b966eb4","0","1",
"1826","1826","CZ8656","1673.28000","0.00000","1673.28000","0",,"0","0","0",,"1","1","2700368ba888dc2715e9336d700bb0e1","0","1",
"1827","1827","CZ8663","1777.86000","0.00000","1777.86000","0",,"0","0","0",,"1","1","2c0a5f9222e9aa08210fa5a43c0dad6d","0","1",
"1828","1828","CZ8670","1897.56000","0.00000","1897.56000","0",,"0","0","0",,"1","1","9bc3b7084c112c95ad986cad8897f2e2","0","1",
"1829","1829","CZ8687","2086.14000","0.00000","2086.14000","0",,"0","0","0",,"1","1","acb941657316c3ded4774ce4d1f3b22a","0","1",
"1834","1834","CZ8632","1942.50000","0.00000","1942.50000","0",,"0","0","0",,"1","1","89d3f18e82c1b0d36d7f4ffb7c72e8c5","0","1",
"1835","1835","CZ8649","1960.56000","0.00000","1960.56000","0",,"0","0","0",,"1","1","a9aa00468984cc382a9e196e7a1b2ac2","0","1",
"1836","1836","CZ8847","1074.78000","0.00000","1074.78000","0",,"0","0","0",,"1","1","431c8ba92cc40403b322f13ddcecbb05","0","1",
"1837","1837","CZ8854","1104.60000","0.00000","1104.60000","0",,"0","0","0",,"1","1","52bb81231b1b39d9e27a35e08cc6765b","0","1",
"1838","1838","CZ8861","1164.24000","0.00000","1164.24000","0",,"0","0","0",,"1","1","2fe5cd78e2275299df6ec6cef3c58d22","0","1",
